number,name,address,bike_stands,available_bike_stands,last_update
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48461E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48462E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,14,1.48463E+12
4,GREEK STREET,Greek Street,20,13,1.48464E+12
4,GREEK STREET,Greek Street,20,13,1.48464E+12
4,GREEK STREET,Greek Street,20,13,1.48464E+12
4,GREEK STREET,Greek Street,20,13,1.48464E+12
4,GREEK STREET,Greek Street,20,13,1.48464E+12
4,GREEK STREET,Greek Street,20,11,1.48464E+12
4,GREEK STREET,Greek Street,20,11,1.48464E+12
4,GREEK STREET,Greek Street,20,12,1.48464E+12
4,GREEK STREET,Greek Street,20,12,1.48464E+12
4,GREEK STREET,Greek Street,20,11,1.48464E+12
4,GREEK STREET,Greek Street,20,11,1.48464E+12
4,GREEK STREET,Greek Street,20,11,1.48464E+12
4,GREEK STREET,Greek Street,20,11,1.48464E+12
4,GREEK STREET,Greek Street,20,11,1.48464E+12
4,GREEK STREET,Greek Street,20,10,1.48464E+12
4,GREEK STREET,Greek Street,20,10,1.48464E+12
4,GREEK STREET,Greek Street,20,12,1.48464E+12
4,GREEK STREET,Greek Street,20,13,1.48464E+12
4,GREEK STREET,Greek Street,20,17,1.48464E+12
4,GREEK STREET,Greek Street,20,19,1.48464E+12
4,GREEK STREET,Greek Street,20,20,1.48464E+12
4,GREEK STREET,Greek Street,20,18,1.48464E+12
4,GREEK STREET,Greek Street,20,20,1.48464E+12
4,GREEK STREET,Greek Street,20,19,1.48464E+12
4,GREEK STREET,Greek Street,20,20,1.48464E+12
4,GREEK STREET,Greek Street,20,20,1.48464E+12
4,GREEK STREET,Greek Street,20,20,1.48464E+12
4,GREEK STREET,Greek Street,20,20,1.48464E+12
4,GREEK STREET,Greek Street,20,20,1.48464E+12
4,GREEK STREET,Greek Street,20,18,1.48464E+12
4,GREEK STREET,Greek Street,20,20,1.48464E+12
4,GREEK STREET,Greek Street,20,19,1.48464E+12
4,GREEK STREET,Greek Street,20,19,1.48465E+12
4,GREEK STREET,Greek Street,20,19,1.48465E+12
4,GREEK STREET,Greek Street,20,15,1.48465E+12
4,GREEK STREET,Greek Street,20,15,1.48465E+12
4,GREEK STREET,Greek Street,20,12,1.48465E+12
4,GREEK STREET,Greek Street,20,11,1.48465E+12
4,GREEK STREET,Greek Street,20,10,1.48465E+12
4,GREEK STREET,Greek Street,20,9,1.48465E+12
4,GREEK STREET,Greek Street,20,9,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,8,1.48465E+12
4,GREEK STREET,Greek Street,20,7,1.48466E+12
4,GREEK STREET,Greek Street,20,7,1.48466E+12
4,GREEK STREET,Greek Street,20,8,1.48466E+12
4,GREEK STREET,Greek Street,20,8,1.48466E+12
4,GREEK STREET,Greek Street,20,8,1.48466E+12
4,GREEK STREET,Greek Street,20,8,1.48466E+12
4,GREEK STREET,Greek Street,20,8,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,8,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,9,1.48466E+12
4,GREEK STREET,Greek Street,20,8,1.48466E+12
4,GREEK STREET,Greek Street,20,10,1.48466E+12
4,GREEK STREET,Greek Street,20,10,1.48466E+12
4,GREEK STREET,Greek Street,20,11,1.48466E+12
4,GREEK STREET,Greek Street,20,11,1.48466E+12
4,GREEK STREET,Greek Street,20,11,1.48466E+12
4,GREEK STREET,Greek Street,20,12,1.48466E+12
4,GREEK STREET,Greek Street,20,12,1.48466E+12
4,GREEK STREET,Greek Street,20,12,1.48466E+12
4,GREEK STREET,Greek Street,20,13,1.48466E+12
4,GREEK STREET,Greek Street,20,16,1.48466E+12
4,GREEK STREET,Greek Street,20,16,1.48466E+12
4,GREEK STREET,Greek Street,20,17,1.48466E+12
4,GREEK STREET,Greek Street,20,16,1.48466E+12
4,GREEK STREET,Greek Street,20,15,1.48466E+12
4,GREEK STREET,Greek Street,20,15,1.48466E+12
4,GREEK STREET,Greek Street,20,15,1.48467E+12
4,GREEK STREET,Greek Street,20,15,1.48467E+12
4,GREEK STREET,Greek Street,20,15,1.48467E+12
4,GREEK STREET,Greek Street,20,15,1.48467E+12
4,GREEK STREET,Greek Street,20,14,1.48467E+12
4,GREEK STREET,Greek Street,20,13,1.48467E+12
4,GREEK STREET,Greek Street,20,13,1.48467E+12
4,GREEK STREET,Greek Street,20,11,1.48467E+12
4,GREEK STREET,Greek Street,20,11,1.48467E+12
4,GREEK STREET,Greek Street,20,10,1.48467E+12
4,GREEK STREET,Greek Street,20,10,1.48467E+12
4,GREEK STREET,Greek Street,20,10,1.48467E+12
4,GREEK STREET,Greek Street,20,10,1.48467E+12
4,GREEK STREET,Greek Street,20,9,1.48467E+12
4,GREEK STREET,Greek Street,20,9,1.48467E+12
4,GREEK STREET,Greek Street,20,9,1.48467E+12
4,GREEK STREET,Greek Street,20,9,1.48467E+12
4,GREEK STREET,Greek Street,20,8,1.48467E+12
4,GREEK STREET,Greek Street,20,9,1.48467E+12
4,GREEK STREET,Greek Street,20,10,1.48467E+12
4,GREEK STREET,Greek Street,20,11,1.48467E+12
4,GREEK STREET,Greek Street,20,12,1.48467E+12
4,GREEK STREET,Greek Street,20,12,1.48467E+12
4,GREEK STREET,Greek Street,20,12,1.48467E+12
4,GREEK STREET,Greek Street,20,12,1.48467E+12
4,GREEK STREET,Greek Street,20,13,1.48467E+12
4,GREEK STREET,Greek Street,20,14,1.48467E+12
4,GREEK STREET,Greek Street,20,16,1.48467E+12
4,GREEK STREET,Greek Street,20,16,1.48467E+12
4,GREEK STREET,Greek Street,20,20,1.48467E+12
4,GREEK STREET,Greek Street,20,19,1.48467E+12
4,GREEK STREET,Greek Street,20,19,1.48467E+12
4,GREEK STREET,Greek Street,20,17,1.48467E+12
4,GREEK STREET,Greek Street,20,18,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,19,1.48468E+12
4,GREEK STREET,Greek Street,20,19,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,19,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,18,1.48468E+12
4,GREEK STREET,Greek Street,20,20,1.48468E+12
4,GREEK STREET,Greek Street,20,19,1.48468E+12
4,GREEK STREET,Greek Street,20,17,1.48468E+12
4,GREEK STREET,Greek Street,20,17,1.48468E+12
4,GREEK STREET,Greek Street,20,16,1.48468E+12
4,GREEK STREET,Greek Street,20,16,1.48468E+12
4,GREEK STREET,Greek Street,20,16,1.48468E+12
4,GREEK STREET,Greek Street,20,14,1.48468E+12
4,GREEK STREET,Greek Street,20,14,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,13,1.48468E+12
4,GREEK STREET,Greek Street,20,12,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,10,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,10,1.48469E+12
4,GREEK STREET,Greek Street,20,10,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,9,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,9,1.48469E+12
4,GREEK STREET,Greek Street,20,9,1.48469E+12
4,GREEK STREET,Greek Street,20,10,1.48469E+12
4,GREEK STREET,Greek Street,20,10,1.48469E+12
4,GREEK STREET,Greek Street,20,10,1.48469E+12
4,GREEK STREET,Greek Street,20,10,1.48469E+12
4,GREEK STREET,Greek Street,20,10,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,11,1.48469E+12
4,GREEK STREET,Greek Street,20,9,1.48469E+12
4,GREEK STREET,Greek Street,20,9,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,8,1.48469E+12
4,GREEK STREET,Greek Street,20,7,1.4847E+12
4,GREEK STREET,Greek Street,20,7,1.4847E+12
4,GREEK STREET,Greek Street,20,7,1.4847E+12
4,GREEK STREET,Greek Street,20,8,1.4847E+12
4,GREEK STREET,Greek Street,20,8,1.4847E+12
4,GREEK STREET,Greek Street,20,8,1.4847E+12
4,GREEK STREET,Greek Street,20,7,1.4847E+12
4,GREEK STREET,Greek Street,20,7,1.4847E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48522E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,3,1.48523E+12
4,GREEK STREET,Greek Street,20,1,1.48523E+12
4,GREEK STREET,Greek Street,20,1,1.48523E+12
4,GREEK STREET,Greek Street,20,1,1.48524E+12
4,GREEK STREET,Greek Street,20,1,1.48524E+12
4,GREEK STREET,Greek Street,20,1,1.48524E+12
4,GREEK STREET,Greek Street,20,1,1.48524E+12
4,GREEK STREET,Greek Street,20,2,1.48524E+12
4,GREEK STREET,Greek Street,20,2,1.48524E+12
4,GREEK STREET,Greek Street,20,2,1.48524E+12
4,GREEK STREET,Greek Street,20,3,1.48524E+12
4,GREEK STREET,Greek Street,20,3,1.48524E+12
4,GREEK STREET,Greek Street,20,2,1.48524E+12
4,GREEK STREET,Greek Street,20,2,1.48524E+12
4,GREEK STREET,Greek Street,20,2,1.48524E+12
4,GREEK STREET,Greek Street,20,3,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,5,1.48524E+12
4,GREEK STREET,Greek Street,20,7,1.48524E+12
4,GREEK STREET,Greek Street,20,6,1.48524E+12
4,GREEK STREET,Greek Street,20,6,1.48524E+12
4,GREEK STREET,Greek Street,20,6,1.48524E+12
4,GREEK STREET,Greek Street,20,6,1.48524E+12
4,GREEK STREET,Greek Street,20,6,1.48524E+12
4,GREEK STREET,Greek Street,20,5,1.48524E+12
4,GREEK STREET,Greek Street,20,5,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,2,1.48524E+12
4,GREEK STREET,Greek Street,20,2,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,4,1.48524E+12
4,GREEK STREET,Greek Street,20,5,1.48525E+12
4,GREEK STREET,Greek Street,20,9,1.48525E+12
4,GREEK STREET,Greek Street,20,10,1.48525E+12
4,GREEK STREET,Greek Street,20,11,1.48525E+12
4,GREEK STREET,Greek Street,20,11,1.48525E+12
4,GREEK STREET,Greek Street,20,15,1.48525E+12
4,GREEK STREET,Greek Street,20,16,1.48525E+12
4,GREEK STREET,Greek Street,20,20,1.48525E+12
4,GREEK STREET,Greek Street,20,20,1.48525E+12
4,GREEK STREET,Greek Street,20,20,1.48525E+12
4,GREEK STREET,Greek Street,20,20,1.48525E+12
4,GREEK STREET,Greek Street,20,20,1.48525E+12
4,GREEK STREET,Greek Street,20,20,1.48525E+12
4,GREEK STREET,Greek Street,20,20,1.48525E+12
4,GREEK STREET,Greek Street,20,16,1.48525E+12
4,GREEK STREET,Greek Street,20,16,1.48525E+12
4,GREEK STREET,Greek Street,20,13,1.48525E+12
4,GREEK STREET,Greek Street,20,12,1.48525E+12
4,GREEK STREET,Greek Street,20,12,1.48525E+12
4,GREEK STREET,Greek Street,20,12,1.48525E+12
4,GREEK STREET,Greek Street,20,9,1.48525E+12
4,GREEK STREET,Greek Street,20,8,1.48525E+12
4,GREEK STREET,Greek Street,20,7,1.48525E+12
4,GREEK STREET,Greek Street,20,6,1.48525E+12
4,GREEK STREET,Greek Street,20,5,1.48525E+12
4,GREEK STREET,Greek Street,20,4,1.48525E+12
4,GREEK STREET,Greek Street,20,4,1.48525E+12
4,GREEK STREET,Greek Street,20,4,1.48525E+12
4,GREEK STREET,Greek Street,20,4,1.48525E+12
4,GREEK STREET,Greek Street,20,4,1.48525E+12
4,GREEK STREET,Greek Street,20,5,1.48525E+12
4,GREEK STREET,Greek Street,20,5,1.48525E+12
4,GREEK STREET,Greek Street,20,4,1.48525E+12
4,GREEK STREET,Greek Street,20,4,1.48525E+12
4,GREEK STREET,Greek Street,20,4,1.48526E+12
4,GREEK STREET,Greek Street,20,4,1.48526E+12
4,GREEK STREET,Greek Street,20,4,1.48526E+12
4,GREEK STREET,Greek Street,20,5,1.48526E+12
4,GREEK STREET,Greek Street,20,5,1.48526E+12
4,GREEK STREET,Greek Street,20,5,1.48526E+12
4,GREEK STREET,Greek Street,20,6,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,8,1.48526E+12
4,GREEK STREET,Greek Street,20,8,1.48526E+12
4,GREEK STREET,Greek Street,20,8,1.48526E+12
4,GREEK STREET,Greek Street,20,8,1.48526E+12
4,GREEK STREET,Greek Street,20,8,1.48526E+12
4,GREEK STREET,Greek Street,20,8,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,7,1.48526E+12
4,GREEK STREET,Greek Street,20,9,1.48526E+12
4,GREEK STREET,Greek Street,20,11,1.48526E+12
4,GREEK STREET,Greek Street,20,12,1.48526E+12
4,GREEK STREET,Greek Street,20,14,1.48526E+12
4,GREEK STREET,Greek Street,20,13,1.48526E+12
4,GREEK STREET,Greek Street,20,13,1.48526E+12
4,GREEK STREET,Greek Street,20,17,1.48526E+12
4,GREEK STREET,Greek Street,20,17,1.48526E+12
4,GREEK STREET,Greek Street,20,17,1.48526E+12
4,GREEK STREET,Greek Street,20,16,1.48526E+12
4,GREEK STREET,Greek Street,20,16,1.48526E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,20,1.48527E+12
4,GREEK STREET,Greek Street,20,19,1.48527E+12
4,GREEK STREET,Greek Street,20,19,1.48527E+12
4,GREEK STREET,Greek Street,20,19,1.48527E+12
4,GREEK STREET,Greek Street,20,19,1.48527E+12
